0.06142946734936188 0.8788482510105311 1.0
0.06242535887159334 0.8793172235222256 1.5
0.06329418221909236 0.8793501281819474 2.0
0.06252200772792148 0.8780214192184954 2.5
0.061929556913900494 0.8766272295964259 3.0
0.06251846810528154 0.8770602924468437 3.5
0.06334999185777451 0.8773793410763434 4.0
0.06419594080767979 0.8780444320633378 4.5
0.06505669759614258 0.8784144616552019 5.0
0.06558637728688461 0.8786962482353953 5.5
0.06672261590017184 0.8790585201655977 6.0
0.06776701021491217 0.8796507085629203 6.5
0.06717614610636606 0.8785229163905199 7.0
0.06804446216688163 0.8790296495688967 7.5
0.06797524155380713 0.878060114231707 8.0
0.06858743427565725 0.8781965254028862 8.5
0.0681939601674688 0.8772813995204815 9.0
0.06889599731639195 0.877836761431488 9.5
0.06956510719581727 0.8783006388089434 10.0
0.07097646466253614 0.8785423726938224 10.5
0.07166986105880352 0.878715872837704 11.0
0.07242269656071397 0.8788554717605446 11.5
0.07326206437765728 0.8795345970886783 12.0
0.07410199673093174 0.8796895776727048 12.5
0.07512959163369366 0.8799027519820966 13.0
0.07491449518584922 0.8787261579088237 13.5
0.07549883432107048 0.8791558586433541 0.5
0.07633559885573805 0.8798328776780441 1.0
0.07585243208583062 0.8791005148389085 1.5
0.07583049073782257 0.8777066089047055 2.0
0.07523489876414018 0.8763050273235103 2.5
0.07622166824362162 0.8767697041993804 3.0
0.07704760249602419 0.8770866081849802 3.5
0.07791034345424794 0.8775900878368674 4.0
0.07769526794512423 0.8764136083000035 4.5
0.07762580561619309 0.8754406873807716 5.0
0.07696882948755318 0.8740409216895466 5.5
0.07809879959405773 0.8744011950042954 6.0
0.07913558825757272 0.8749890708748777 6.5
0.07966286189111763 0.875269577446339 7.0
0.08051699574903533 0.8756367599153928 7.5
0.08126798768366908 0.8757760169839965 8.0
0.08067382185951275 0.8746419227719785 8.5
0.0815386118095339 0.8746746746761696 9.0
0.08114256226415555 0.8737535589479734 9.5
0.08183920634417698 0.874304654553335 10.0
0.08250388205047067 0.8747654578279161 10.5
0.08334148818676329 0.874920009188726 11.0
0.08417332398616427 0.8755740043179863 11.5
0.08339467776097562 0.8742341592044842 12.0
0.08441872519738053 0.8744465975928541 12.5
0.0850279056891185 0.8745823375671654 13.0
0.08642668744893724 0.874821917515458 13.5
0.08711640321384663 0.8749944966997361 14.0
0.08851318851239957 0.8752337346989838 0.5
0.08934861424308196 0.8753878837410433 1.0
0.09046804495320496 0.8757447967339145 1.5
0.09039810277350768 0.8747651548069701 2.0
0.09018208034776974 0.873583495563573 2.5
0.08958414524537209 0.8721763999959663 3.0
0.08898821545464147 0.8710389388715465 3.5
0.08850277159787488 0.8703031245247721 4.0
0.08935344498426491 0.8706688193763198 4.5
0.08996203998603265 0.8708044288894712 5.0
0.09078296934455164 0.8711194125396271 5.5
0.0914444746160172 0.8715780178299329 6.0
0.09242073444633488 0.8720377456360947 6.5
0.09311186174798089 0.8725844770727141 7.0
0.09233098828582058 0.8712407994708797 7.5
0.09318547745361737 0.8717394635306336 8.0
0.09376490026590564 0.8721655489886094 8.5
0.09374288915221478 0.8707672109293043 9.0
0.09476550297301356 0.8713470494357685 9.5
0.09545338535309225 0.8715191698744666 10.0
0.09647157517723015 0.871730393102615 10.5
0.09733218536860583 0.8717629867081872 11.0
0.09693252973939655 0.8708334840986711 11.5
0.09767915569632342 0.8709719315803418 12.0
0.09701780692928053 0.8695628494635272 12.5
0.097541202699454 0.8698412930337504 13.0
0.09806436016243913 0.8701196098259059 0.5
0.09784786983777177 0.8689353911394645 1.0
0.09777786367048842 0.8679548529733352 1.5
0.09879747349579115 0.8685329881659712 2.0
0.09991146913032042 0.8688881682699025 2.5
0.10076170818882713 0.869384352044554 3.0
0.1002719176891621 0.8686419492485483 3.5
0.10024989470030553 0.8672428567750685 4.0
0.10093842233644836 0.8677875316891748 4.5
0.10168430878217875 0.8679258420426599 5.0
0.10128443065412036 0.8669958219544803 5.5
0.10267076244659176 0.8672332695025523 6.0
0.10200922573206878 0.8658237869413031 6.5
0.10297969217590076 0.8662807865999199 7.0
0.10383906443874821 0.8663133333218337 7.5
0.10323954166860419 0.8649025015623898 8.0
0.10264103117440383 0.8637601146062426 8.5
0.10332754881294876 0.8639318935622712 9.0
0.10415916941294714 0.8640853404985319 9.5
0.1050025878235443 0.8644479165181777 10.0
0.10565925691467842 0.8649031690039322 10.5
0.10623549646990002 0.8653269136159552 11.0
0.10704952140810961 0.8656392480984467 11.5
0.10626576666967522 0.864290612578868 12.0
0.10687089081908131 0.8644254487031522 12.5
0.10788360325254487 0.8646355356479548 13.0
0.10884879394534444 0.8650900509173008 0.5
0.10882673117881471 0.8636884314188347 1.0
0.10993369562264972 0.8640413697374625 1.5
0.11061781210893927 0.8642125478823763 2.0
0.11122194130111995 0.8643471623064091 2.5
0.11179600075099416 0.8647693037520298 3.0
0.11317134719061853 0.8650048697555015 3.5
0.11250742148519813 0.8635902971653319 4.0
0.11210533867052268 0.8626551495077802 4.5
0.1118882170857564 0.8614674777801635 5.0
0.11271667707388756 0.8616203415343726 5.5
0.11372671564459313 0.8618298737870048 6.0
0.11424678667162527 0.8621065486128033 6.5
0.11364553069358106 0.8606916381679899 7.0
0.11429869553932015 0.8611444612468356 7.5
0.11504064088473097 0.8612820407987605 8.0
0.11425519156321193 0.8599304893479257 8.5
0.11509750630594938 0.8604220486385917 9.0
0.1161020961615937 0.860991667266522 9.5
0.11691165797132191 0.8613022892843715 10.0
0.11776649762889645 0.8613346643444226 10.5
0.11769598283135957 0.8603470020720125 11.0
0.11709352157364415 0.8591970742276934 11.5
0.11793020141379809 0.8595567534122468 12.0
0.11861035981835184 0.8600948076618254 12.5
0.11811559642526896 0.8593448671737245 13.0
0.1176212643350046 0.858595580435377 0.5
0.11830198541839551 0.8591340798044124 1.0
0.11827990330516269 0.8577312312345032 1.5
0.11928320075922355 0.8583001170499204 2.0
0.11868169318762344 0.856884614540557 2.5
0.11827946422196399 0.8559491269710634 3.0
0.11938090664540556 0.8563003046797603 3.5
0.12019027568507995 0.8566108527333708 4.0
0.12102624480943147 0.8569702263892524 4.5
0.12159825114814732 0.8573908580551585 5.0
0.12081196722141409 0.8560378704685258 5.5
0.12176986379374796 0.856488950883855 6.0
0.12110569071947981 0.8550738512449676 6.5
0.12184621578113503 0.8552111674324763 7.0
0.12249685636899113 0.8556622405055864 7.5
0.12386395777654913 0.8558963943199569 8.0
0.12470127623506133 0.8563850378716419 8.5
0.12555417462433804 0.8564173394106799 9.0
0.1254835740229087 0.8554284753299913 9.5
0.12544277689714114 0.8547261640729131 10.0
0.12483963000759396 0.8535749275516888 10.5
0.12566416355069523 0.8537270668157154 11.0
0.1263446242907377 0.8538973302277243 11.5
0.1268623853131282 0.8541727761442035 12.0
0.12664462309624258 0.8529816001097407 12.5
0.12724586932288687 0.8531155721401427 13.0
0.128248758225342 0.8533236211958579 13.5
0.12892824530531719 0.8534936409807544 0.5
0.12973286922977229 0.853802368373797 1.0
0.13055492637238653 0.8539540507034142 1.5
0.1301501065488358 0.8530125374232967 2.0
0.1312414738061345 0.853360502822675 2.5
0.1306366103159974 0.8522059897972927 3.0
0.13146717676773156 0.8525630409054228 3.5
0.13080150021287687 0.8511447379225313 4.0
0.1314488048400724 0.8515934982563886 4.5
0.13196526414159196 0.8518682516647748 5.0
0.1325649857246852 0.8520018839681512 5.5
0.13392170094855577 0.8522342588621624 6.0
0.13331810454692372 0.8508138407968002 6.5
0.13329598081514601 0.8494083482536655 7.0
0.13279835171268542 0.8486540640499228 7.5
0.13353551936484803 0.8487907576701542 8.0
0.13349462228885456 0.8480867257975302 8.5
0.13432757003350967 0.8485728186815201 9.0
0.1341095980607026 0.8473804952660731 9.5
0.13510953303127865 0.8475879315293479 10.0
0.1360586904603007 0.8480348966189639 10.5
0.13690854758534668 0.848067082977206 11.0
0.13611987469569453 0.8467099846144728 11.5
0.13679373469534262 0.8472430563724695 12.0
0.1367230407989695 0.8462528855604372 12.5
0.13729107778648741 0.8466705983167195 13.0
0.13809291382129663 0.8469782560200892 0.5
0.1387655870448223 0.8475103889527599 1.0
0.13928067306350544 0.8477844117824946 1.5
0.13867688262817796 0.8463635371057849 2.0
0.1395064119072127 0.8468476350365226 2.5
0.13884001492479733 0.845427797097126 3.0
0.13966717196175904 0.8457833825364707 3.5
0.13916804167944513 0.8450268229106421 4.0
0.1402538636523833 0.8453730202827369 4.5
0.1409302830477067 0.8455422724782266 5.0
0.14071191480095085 0.8443477814138752 5.5
0.140641171224717 0.8433569147631556 6.0
0.13985251622901954 0.8419998471912064 6.5
0.14067212312206182 0.8421510774116648 7.0
0.14006707542495572 0.8409962127873705 7.5
0.14071240938076868 0.8414436069033601 8.0
0.141561072510049 0.8414757480417948 8.5
0.1422959806662083 0.8416120226817743 9.0
0.1428623717524454 0.8420285251049696 9.5
0.14282136173261858 0.8413225489354356 10.0
0.143816670321449 0.8415290254569571 10.5
0.14476019088100175 0.8419733361040218 11.0
0.14435421445573932 0.8410291328472579 11.5
0.14495189716795767 0.84116231084147 12.0
0.14629896346403093 0.8413930330905232 12.5
0.14627683199724759 0.839987049152317 13.0
0.14605854068080013 0.838792978902655 0.5
0.14690577489442525 0.8388250659242391 1.0
0.14750311066187013 0.8389581666108629 1.5
0.14817795587488458 0.8391270249178661 2.0
0.14881977403995203 0.8395719816228401 2.5
0.1487786764108581 0.8388644972839591 3.0
0.1483724119057826 0.8379196240230256 3.5
0.1497173156437344 0.8381499758743671 4.0
0.14969519260361633 0.8367445272714896 4.5
0.15026028102522607 0.8371600717647545 5.0
0.1495936073849365 0.8357396443728897 5.5
0.15041945334816517 0.8362215927887097 6.0
0.15124252821582412 0.8365754233497179 6.5
0.1522339311963191 0.8367810896537525 7.0
0.15290182801310556 0.8373094441049304 7.5
0.15240032077229118 0.8365492815904424 8.0
0.15232946367596062 0.8355568249257033 8.5
0.15153948675412018 0.8341974826669633 9.0
0.15261862422529407 0.8345415487901034 9.5
0.15201217166411518 0.8333840026783373 10.0
0.15140866739575867 0.8319638014263435 10.5
0.15222513459783965 0.8321144523249828 11.0
0.15302245717805166 0.8324203782540055 11.5
0.15353568983846394 0.8326934151076907 12.0
0.15447477025312475 0.8331356348584521 12.5
0.15520637057871517 0.8332712961246159 13.0
0.15628192052716489 0.8336142184221841 0.5
0.15707647879586045 0.8339190837082627 1.0
0.1580644480590694 0.8341240376884924 1.5
0.15865922932167992 0.8342565691703808 2.0
0.1593308255573983 0.8344246145253246 2.5
0.15996834981956254 0.8348665943733143 3.0
0.15994617729861943 0.8334580023165507 3.5
0.1597271892595039 0.8322601209404373 4.0
0.16106089925626552 0.8324885555549285 4.5
0.160653026932181 0.831539942894734 5.0
0.16146530226713074 0.8316898203286845 5.5
0.1623979939160932 0.832129031563529 6.0
0.1631268082430427 0.8322641762196122 6.5
0.1630557073885717 0.8312683053676765 7.0
0.16389735935007393 0.8313001809744693 7.5
0.16329191168544385 0.8298754064096333 8.0
0.1632506816156421 0.8291656421405308 8.5
0.16376157456406462 0.8294374342807566 9.0
0.16309351228126517 0.828014048221053 9.5
0.16230213128250698 0.8266522899156716 10.0
0.1631216592455944 0.8271305512635699 10.5
0.1636832248234187 0.8275435051917485 11.0
0.16450015694796954 0.8278946950570856 11.5
0.16516344244131723 0.8284194016195425 12.0
0.16465955078210176 0.8276556249090073 12.5
0.16405100190480898 0.8264940775237336 13.0
0.1636434708388788 0.8255462585477056 0.5
0.16430812944732245 0.8260720513430276 1.0
0.1636404847620203 0.8246495550244028 1.5
0.16313810372064483 0.8238880680416367 2.0
0.16364950566181605 0.8241601309631073 2.5
0.1630419860831562 0.8230005482172904 3.0
0.1636042441663286 0.8234140113875149 3.5
0.1628135551816258 0.8220534438560956 4.0
0.1634852053773651 0.8222215027127988 4.5
0.16412353465441987 0.8226640406577586 5.0
0.1639050460632833 0.8214688913004109 5.5
0.1649760947124911 0.8218103784290403 6.0
0.1659611945104586 0.8220147371394125 6.5
0.1667791464208587 0.8224920787321389 7.0
0.16810765072846337 0.8227196217288132 7.5
0.16892295970857424 0.8230701138227441 8.0
0.1696502608944064 0.8232049778957922 8.5
0.16957920626916703 0.8222097545514657 9.0
0.17041907846446194 0.8222415627537608 9.5
0.17122802523875613 0.8223908260164959 10.0
0.17062254979528493 0.8209659860808796 10.5
0.17060041549010038 0.8195598218226545 11.0
0.17139006985866356 0.8198628055237372 11.5
0.1719825280194795 0.8199948193630185 12.0
0.17194125808386565 0.8192843688149666 12.5
0.1728692744925327 0.8197213784453842 13.0
0.17236479020452883 0.8189567034543193 0.5
0.1734292993546403 0.8192961055658294 1.0
0.17393841103377763 0.8195669500809356 1.5
0.17314586058331963 0.8182031794571293 2.0
0.17273767210011873 0.8172538314870774 2.5
0.17269646081490203 0.8165443905894207 3.0
0.17267435533547582 0.8151400575949631 3.5
0.17260352805433074 0.8141480185352498 4.0
0.17341343370699852 0.8142974587259598 4.5
0.173195065250266 0.8131029665130199 5.0
0.17252818533954373 0.8116820996374933 5.5
0.17319841047743684 0.81184980191931 6.0
0.17412902275415584 0.8122880339627446 6.5
0.17545398517518873 0.8125149703136746 7.0
0.17608986215488026 0.8129558081413523 7.5
0.17690463561827444 0.8134312948512463 8.0
0.17763073640480082 0.8135659363332375 8.5
0.17846878743943762 0.8135976755633163 9.0
0.17925587011765326 0.8138996725285681 9.5
0.18006703692775197 0.8142483839505373 10.0
0.17945736695546066 0.8130846967125537 10.5
0.1788521241444591 0.8116604042211594 11.0
0.17941070685608967 0.8120711646631974 11.5
0.18038868928612975 0.8122740468773468 12.0
0.18097955979469565 0.8124057069497584 12.5
0.18057068722417005 0.811454767957569 0.5
0.1812298311825983 0.8119761982678348 1.0
0.18254537143058058 0.8122015208118101 1.5
0.18247428112903302 0.8112057977689117 2.0
0.1832798491590383 0.8113544376007703 2.5
0.182669945138427 0.8101903036308572 3.0
0.1826286562544232 0.8094795268915037 3.5
0.1836875323917247 0.8098171330048849 4.0
0.18447278950627763 0.8101184295168028 4.5
0.18519636632335812 0.8102526029770083 5.0
0.18575285235025277 0.8106618215969831 5.5
0.18573071019613824 0.8092551587062178 6.0
0.18665133892834798 0.8096886894264264 6.5
0.18745920146553105 0.8100359803789032 7.0
0.1882663444247308 0.8105070140678078 7.5
0.18910034579404256 0.8105385999262491 8.0
0.1897297320101926 0.8109749378676422 8.5
0.1889351462265175 0.8096076649713312 9.0
0.18944114486042515 0.8098768533640966 9.5
0.1904124672974232 0.8100783539643305 10.0
0.19019287625191098 0.8088771740969608 10.5
0.1907813055353955 0.8090082902060737 11.0
0.1902732201885488 0.8082381568891422 11.5
0.18960361036133186 0.806811473602208 12.0
0.19026794173705605 0.8069777011596249 12.5
0.189661656679553 0.8055509559933053 13.0
0.19021690356956059 0.8059592633992291 0.5
0.19105010119255975 0.8059908188176518 1.0
0.19171373735932792 0.80615687242139 1.5
0.19249415386107624 0.8064563116311243 2.0
0.19312199500588248 0.8068915784126601 2.5
0.19308045604372273 0.8061764966468917 3.0
0.1939944759884733 0.8066069152413469 3.5
0.19332429691839112 0.8051790191148618 4.0
0.19271270822990008 0.8040116695912869 4.5
0.192302557324552 0.8030577575005935 5.0
0.19150869492915645 0.8016917293650226 5.5
0.1914865742115002 0.8002864283051895 6.0
0.192793692623617 0.8005103083775374 6.5
0.19384514494380864 0.8008455475228167 7.0
0.19465028346197966 0.8011916674503806 7.5
0.19545138414548133 0.8013394829873214 8.0
0.1949434423788636 0.8005695673029564 8.5
0.19544875806454953 0.8008383923711556 9.0
0.19537758136185024 0.7998414591544947 9.5
0.19634715214461845 0.80004259637449 10.0
0.1961279077772736 0.7988433128632951 10.5
0.19684818147665295 0.7989768738235961 11.0
0.19743567622870406 0.7991077816967682 11.5
0.1968293877604095 0.7976810285039762 12.0
0.19616023021487922 0.7962553088569065 0.5
0.19694076666330743 0.7965547940891672 1.0
0.19691865258299726 0.7951499146914894 1.5
0.19631310581300168 0.7937249069061585 2.0
0.19711850488386828 0.7940711388423745 2.5
0.19803414013699222 0.7945023180972108 3.0
0.19908262099790902 0.794836609839124 3.5
0.19971061111289032 0.7952719798980081 4.0
0.2005101665058663 0.7954195103048104 4.5
0.2004389985730183 0.7944226999226686 5.0
0.20140626557046673 0.794623359222967 5.5
0.20136482564916636 0.79390998241825 6.0
0.20095486119512593 0.7929565039683321 6.5
0.20167418806502102 0.7930898893572421 7.0
0.20145512782414113 0.791891613031938 7.5
0.20228579791111037 0.7919230727258233 8.0
0.20294769325249762 0.7920886907440066 8.5
0.20424417712659396 0.7923107493584672 9.0
0.2037356225478004 0.7915399048004857 9.5
0.20312460590243048 0.7903736471451509 10.0
0.20362911690714094 0.790642044127652 10.5
0.20418206765077468 0.7910486630350243 11.0
0.20476828465017308 0.7911792861943644 11.5
0.20397384423941944 0.7898122634465704 12.0
0.20475140807377273 0.7901106081119575 0.5
0.20558034453394022 0.7901420021487675 1.0
0.2063776632568303 0.7902891198551484 1.5
0.2071770578753319 0.7906327705453169 2.0
0.20767982444521096 0.7909002394984181 2.5
0.20839588425399358 0.7910330190734274 3.0
0.20837373153654912 0.7896256851077469 3.5
0.20899783291795584 0.7900583592035498 4.0
0.20839081816792587 0.7886298968824483 4.5
0.20759574771937658 0.7872617900055152 5.0
0.20755426111815078 0.7865476096187691 5.5
0.20810590529882167 0.7869532677295235 6.0
0.20906864380473503 0.7871529875953687 6.5
0.20865774366638373 0.7861973329694005 7.0
0.20924279247903657 0.7863276958288115 7.5
0.21053186924906747 0.7865484857724473 8.0
0.21002195021606745 0.7857755730350736 8.5
0.20980264577767066 0.7845759609306155 9.0
0.20973151107778232 0.7835796160243967 9.5
0.2103914765293915 0.7837447511497413 10.0
0.21143143046312787 0.7840763242141405 10.5
0.2107617885928079 0.7826495726555684 11.0
0.21015050408898733 0.7814828037343442 11.5
0.20948152729038 0.7800574691900668 0.5
0.20941055989341323 0.7790634676045333 1.0
0.20890310272074977 0.7782942864462704 1.5
0.20968080021720065 0.7785926823966737 2.0
0.20907079642535173 0.7774283579917364 2.5
0.20885239783998308 0.776233700972845 3.0
0.20935696031072323 0.776502125334981 3.5
0.20933492661891 0.7751023529162772 4.0
0.20873051202698018 0.7736800094380452 4.5
0.20956018878530533 0.7737114315119228 5.0
0.21018831032225316 0.7741468926824152 5.5
0.2107745560570444 0.7742775222446876 6.0
0.21073330371653035 0.7735673745914211 6.5
0.2120270154081528 0.7737889583931892 7.0
0.21161821000494271 0.772838175615977 7.5
0.21227928282680678 0.7730035878251074 8.0
0.21283228474494592 0.773410244364261 8.5
0.21379577330334115 0.7736101198283087 9.0
0.21459217712882406 0.7737570687218871 9.5
0.21530832957284707 0.7738898654743271 10.0
0.21451475518394691 0.7725243329220944 10.5
0.21531395806758236 0.7728679011876162 11.0
0.21635302486117253 0.7731991914012397 11.5
0.21697755394557394 0.7736321620129807 0.5
0.2180145905480006 0.7739628049318698 1.0
0.21799251544830628 0.7725604019231417 1.5
0.2179215226720036 0.7715660448631058 2.0
0.217702881791317 0.7703700624702349 2.5
0.21852905602243747 0.7704013518940563 3.0
0.21918775326324527 0.770566169690442 3.5
0.21839400461173428 0.7692003372781444 4.0
0.21897830807154933 0.7693305340551275 4.5
0.21993796969237278 0.769529615621919 5.0
0.21926914554364207 0.7681046063163387 5.5
0.2186587073824685 0.7669394528234315 6.0
0.21937403108544262 0.767072095901719 6.5
0.2193327060729519 0.766360697220437 7.0
0.22013065291886588 0.7667037255295719 7.5
0.22090431114194942 0.7670005716449546 8.0
0.22029900194421986 0.765576122928461 8.5
0.22080135938806617 0.7658433742288419 9.0
0.22159519166126074 0.7659898486310234 9.5
0.2221453341104851 0.7663944024256936 10.0
0.22173519935071673 0.7654405278857247 10.5
0.2212263916334084 0.7646692996315685 11.0
0.22250914314585454 0.7648890062004217 11.5
0.22301088955862983 0.7651559324357511 0.5
0.22293993844117077 0.7641621588683944 1.0
0.22373595509661953 0.7645043574105155 1.5
0.22476973327120742 0.7648339614305951 2.0
0.22410077746142168 0.7634086716054956 2.5
0.22475798678163794 0.7635731170976148 3.0
0.22415247993713125 0.7621482032672603 3.5
0.22473557271007458 0.7622781302742703 4.0
0.22544873298797533 0.7624103721868196 4.5
0.22493922708276243 0.7616380856502899 5.0
0.22576247639570804 0.7616692642996512 5.5
0.22703983715624979 0.7618880475535887 6.0
0.2279948140336759 0.7620861572715166 6.5
0.2272002997247945 0.7607190073645043 7.0
0.22679000406196054 0.7597647586028095 7.5
0.2274123122490638 0.7601961895212266 8.0
0.22739027731745684 0.7587963383400037 8.5
0.22734892131603424 0.7580844061928145 9.0
0.22814093932218268 0.7582305458345058 9.5
0.22891170976118183 0.7585262839315647 10.0
0.22869312965612434 0.7573306339860483 10.5
0.22924237232992947 0.75773452612016 11.0
0.2286314632085252 0.7565684736976106 11.5
0.22802642600933873 0.7551446650638665 0.5
0.2279556495124049 0.7541533373108749 1.0
0.2271630214404651 0.7527894331209384 1.5
0.22795950863657025 0.7531318339431569 2.0
0.22745162015479878 0.7523619990256072 2.5
0.22704302161641715 0.7514116973660969 3.0
0.22786721618132752 0.7514429118146737 3.5
0.22914716608579885 0.7516621385309058 4.0
0.22964886928306946 0.7519290417758328 4.5
0.23019885244728666 0.7523334784383781 5.0
0.22953096072814677 0.7509104557848142 5.5
0.2305640019217144 0.7512398248300095 6.0
0.23151949105229008 0.7514380408147271 6.5
0.23130131535514958 0.7502446030115453 7.0
0.23195771525242898 0.750408845971611 7.5
0.2325800629835391 0.7508403043049128 8.0
0.23334991202278 0.7511356888686791 8.5
0.23413985693707298 0.7512814459926769 9.0
0.2341178513243207 0.7498834574010044 9.5
0.23469930306928402 0.7500130187477563 10.0
0.23408851398736663 0.7488471954465762 10.5
0.23404720207431856 0.7481360222685829 11.0
0.23475879265552085 0.7482679731109478 11.5
0.23555128683661572 0.7486086573812502 0.5
0.23650351150087917 0.7488061961532356 1.0
0.23753007205692206 0.7491334989484042 1.5
0.2381498321262433 0.7495631633196062 2.0
0.23896866309414622 0.7495941746344448 2.5
0.2396776293952198 0.7497256388543294 3.0
0.23900822442239705 0.7482993920340187 3.5
0.23821374968423567 0.7469323102177954 4.0
0.23770346979922752 0.7461588505168935 4.5
0.23825093127800784 0.7465614328280541 5.0
0.23784062964491334 0.7456071701809732 5.5
0.23762232021496477 0.7444130008490704 6.0
0.23701193236045281 0.7432479433773266 6.5
0.23828229575610368 0.7434655281395717 7.0
0.2390504827562507 0.7437602749929978 7.5
0.23970452209858822 0.7439239273001206 8.0
0.2390994599973378 0.742500060065395 8.5
0.23905814946303708 0.7417889106221566 9.0
0.23898743990881657 0.7407985204992041 9.5
0.23948755838664632 0.7410645806824098 10.0
0.2394656037462818 0.7396698303017072 10.5
0.24004669109137436 0.7397993104514579 11.0
0.24083530928749244 0.7399448227753157 11.5
0.24210218452557877 0.7401618100943906 0.5
0.242649420965499 0.7405642269205484 1.0
0.2433025582414092 0.7407276535145643 1.5
0.24250863930634792 0.7393615280891173 2.0
0.24345766489943005 0.7395584032145743 2.5
0.24424647238742267 0.7398975026172785 3.0
0.2440281065009095 0.7387030244636357 3.5
0.2448455912864297 0.7387339847949534 4.0
0.24480421859487098 0.7380217653316791 4.5
0.2453836477419675 0.7381508759952816 5.0
0.24471516205398747 0.73672658782054 5.5
0.24430527962572496 0.7357733001427996 6.0
0.24379572280309494 0.735000936427899 6.5
0.24377378807148498 0.7336074508250513 7.0
0.2437032102194093 0.7326189053821403 7.5
0.24309953789282163 0.7311983086457683 8.0
0.2438884443293605 0.7313438741544672 8.5
0.243279484514059 0.7301815424049669 9.0
0.24377981365659349 0.7304477146605963 9.5
0.24454812349811242 0.7307425086472177 10.0
0.2455737078392041 0.7310695001915006 10.5
0.24628290815855997 0.731201007805593 11.0
0.2469027837003152 0.7316307522309856 11.5
0.24623517501859143 0.7302083326222618 0.5
0.2454427387624184 0.7288447584967492 1.0
0.2449343288194723 0.7280741331713939 1.5
0.24486387432819895 0.7270873155758935 2.0
0.24425549463941562 0.7259260911235477 2.5
0.24384782047430129 0.7249779393333282 3.0
