0.7542399341720619 0.13705913685101978 4.5
0.7422943424060741 0.11425838674026915 0.5
0.7511357005656051 0.11896193895037709 1.0
0.7340927743758183 0.08963555087262215 1.5
0.7222428498962303 0.06438787899073306 2.0
0.7338292064286818 0.0672869920179497 2.5
0.7440578314776011 0.07480873312997066 3.0
0.7542962207312757 0.07709009097568409 3.5
0.7430053521741485 0.055539021966496536 0.5
0.7518547542489151 0.060246853493718576 1.0
0.7358273043684613 0.032667832740074475 1.5
0.7476750557776953 0.035632351426991435 2.0
0.7581014043426656 0.043299490878709226 2.5
0.7685758322880746 0.04563344378678436 3.0
0.7569004907608885 0.023348524811317842 0.5
0.765936588243384 0.02815567723265991 1.0
0.7494466863462483 -2.1910166471653808E-4 1.5
0.7599048766033303 0.007471452954092334 2.0
0.77045283973576 0.00982179125948818 2.5
0.7589849810651391 -0.012067101729364621 0.5
0.7680719616408123 -0.007232879792111677 1.0
0.7519389192253243 -0.034993597492984384 1.5
0.7624404335478889 -0.027271184007228798 2.0
0.7716108136867654 -0.022392593977116234 0.5
0.7552982724607067 -0.05046218186375838 1.0
0.765885553092513 -0.04267669910220433 1.5
0.7549601402282738 -0.06353021673902584 0.5
0.7640584343555125 -0.05868997605674415 1.0
0.7487733214897994 -0.08499163028680304 1.5
0.7592680481981992 -0.07727420815387072 2.0
0.7684598401557752 -0.07238422715810003 0.5
0.7529246723461092 -0.09911616010001068 1.0
0.7635169521756764 -0.09132700111891147 1.5
0.7728019907118516 -0.08638741347414622 0.5
0.7570201492108841 -0.11354380688247695 1.0
0.7662554046987691 -0.1086307035360046 0.5
0.7511267227161059 -0.13466318140910555 1.0
0.7617526956640114 -0.1268492457926145 1.5
0.7471164924778807 -0.15203429734077897 0.5
0.7576953394984843 -0.14425501633555124 1.0
0.7669980944664647 -0.13930600364991907 0.5
0.7520479377330733 -0.1650312865798794 1.0
0.7613109976861431 -0.16010339141620986 0.5
0.7469098750000623 -0.18488393132727596 1.0
0.7561391448348455 -0.17997401231417953 0.5
0.7422260727937663 -0.2039147455830335 1.0
0.7528168261346343 -0.1961267091235587 1.5
