8800.0 0.0013776337115072935
8900.0 9.670448406266882E-4
9000.0 0.0013722312263641275
9100.0 0.0013019989195029713
9200.0 0.0013236088600756346
9300.0 0.0015451107509454347
9400.0 0.0011129119394921664
9500.0 0.0015397082658022696
9600.0 0.0011831442463533224
9700.0 0.0013128038897893036
9800.0 0.0011669367909238248
9900.0 0.0011669367909238248
10000.0 0.001021069692058347
10100.0 0.0011237169097784983
10200.0 0.0010913019989195031
10300.0 0.0011453268503511616
10400.0 0.0013344138303619663
10500.0 0.0013398163155051328
10600.0 0.0011399243652079956
10700.0 0.0014802809292274448
10800.0 0.001377633711507294
10900.0 0.0015289032955159373
11000.0 0.0011291193949216642
11100.0 0.0011669367909238248
11200.0 0.0010967044840626686
11300.0 0.001507293354943274
11400.0 9.832522960561863E-4
11500.0 0.0011993517017828204
11600.0 9.994597514856834E-4
11700.0 0.0013938411669367908
11800.0 0.0011021069692058343
11900.0 9.454349000540252E-4
12000.0 0.0013614262560777961
12100.0 0.0011885467314964881
12200.0 8.860075634792005E-4
12300.0 0.0011615343057806593
12400.0 0.0012749864937871426
12500.0 0.001048082117774177
12600.0 8.96812533765532E-4
12700.0 0.0011939492166396545
12800.0 9.022150189086983E-4
12900.0 0.0014964883846569426
13000.0 0.0013344138303619665
13100.0 0.0011777417612101571
13200.0 0.0013019989195029718
13300.0 0.0010048622366288496
13400.0 9.238249594813616E-4
13500.0 9.724473257698544E-4
13600.0 8.15775256618044E-4
13700.0 8.589951377633713E-4
13800.0 0.0013668287412209614
13900.0 0.0013019989195029713
14000.0 0.0013182063749324691
14100.0 0.0012047541869259857
14200.0 0.0017612101566720692
14300.0 0.0014964883846569417
14400.0 0.0014424635332252838
14500.0 0.001102106969205835
14600.0 0.0011885467314964881
14700.0 0.0012965964343598058
14800.0 9.400324149108593E-4
14900.0 0.0012965964343598058
15000.0 9.724473257698544E-4
15100.0 9.400324149108593E-4
15200.0 0.0014370610480821178
15300.0 0.001377633711507294
15400.0 0.0010696920583468399
15500.0 0.001280388978930308
15600.0 0.0011561318206374934
15700.0 0.0011399243652079956
15800.0 0.0010318746623446788
15900.0 0.001247974068071313
16000.0 0.0014262560777957864
16100.0 8.806050783360343E-4
16200.0 0.0011831442463533226
16300.0 0.0010696920583468394
16400.0 8.96812533765532E-4
16500.0 7.779578606158833E-4
16600.0 0.001053484602917342
16700.0 9.238249594813616E-4
16800.0 9.130199891950301E-4
16900.0 0.001080497028633171
17000.0 0.0011075094543490005
17100.0 0.0010264721772015129
17200.0 0.00122636412749865
17300.0 9.940572663425175E-4
17400.0 0.0010264721772015129
17500.0 9.022150189086979E-4
17600.0 8.91410048622366E-4
17700.0 0.0010750945434900062
17800.0 0.0010372771474878447
17900.0 9.400324149108597E-4
18000.0 9.238249594813616E-4
18100.0 0.0013019989195029718
18200.0 0.001064289573203674
18300.0 0.0010318746623446792
18400.0 9.940572663425177E-4
18500.0 9.184224743381957E-4
18600.0 0.0010372771474878443
18700.0 9.292274446245279E-4
18800.0 0.0012641815235008107
18900.0 9.292274446245279E-4
19000.0 0.0010480821177741766
19100.0 0.0010967044840626686
19200.0 0.0012857914640734735
19300.0 9.616423554835227E-4
19400.0 8.157752566180443E-4
19500.0 7.94165316045381E-4
19600.0 7.833603457590495E-4
19700.0 8.589951377633709E-4
19800.0 8.806050783360349E-4
19900.0 7.401404646137222E-4
20000.0 8.157752566180443E-4
20100.0 0.0010696920583468399
20200.0 6.374932468935716E-4
20300.0 9.076175040518642E-4
20400.0 9.994597514856834E-4
20500.0 9.940572663425181E-4
20600.0 6.807131280388983E-4
20700.0 0.0012101566720691523
20800.0 8.319827120475417E-4
20900.0 0.0011669367909238257
21000.0 0.0011183144246353332
21100.0 0.0012587790383576443
21200.0 0.0012209616423554837
21300.0 0.0010426796326310106
21400.0 0.0013290113452188005
21500.0 8.319827120475424E-4
21600.0 0.001102106969205835
21700.0 9.724473257698549E-4
21800.0 8.481901674770395E-4
21900.0 7.347379794705567E-4
22000.0 8.535926526202054E-4
22100.0 9.292274446245271E-4
22200.0 7.94165316045381E-4
22300.0 8.319827120475421E-4
22400.0 0.0013560237709346302
22500.0 0.0010318746623446788
22600.0 9.61642355483523E-4
22700.0 7.13128038897893E-4
22800.0 0.0012263641274986496
22900.0 0.0010426796326310106
23000.0 9.940572663425177E-4
23100.0 8.265802269043762E-4
23200.0 7.347379794705567E-4
23300.0 8.968125337655327E-4
23400.0 7.995678011885473E-4
23500.0 9.508373851971912E-4
23600.0 8.643976229065376E-4
23700.0 0.0010913019989195036
23800.0 7.50945434900054E-4
23900.0 6.861156131820642E-4
24000.0 9.454349000540249E-4
24100.0 7.887628309022154E-4
24200.0 0.0013290113452188014
24300.0 0.001345218800648298
24400.0 0.0012965964343598052
24500.0 0.0010264721772015129
24600.0 0.0011615343057806593
24700.0 9.7784981091302E-4
24800.0 9.562398703403571E-4
24900.0 0.0010426796326310106
25000.0 0.0010534846029173425
25100.0 0.0011291193949216642
25200.0 9.130199891950301E-4
25300.0 6.482982171799027E-4
25400.0 8.643976229065373E-4
25500.0 7.5634792004322E-4
25600.0 7.185305240410589E-4
25700.0 7.833603457590495E-4
25800.0 0.001107509454349001
25900.0 6.266882766072399E-4
26000.0 7.293354943273911E-4
26100.0 7.347379794705563E-4
26200.0 6.96920583468396E-4
26300.0 6.266882766072394E-4
26400.0 0.0010318746623446792
26500.0 8.319827120475424E-4
26600.0 7.94165316045381E-4
26700.0 7.077255537547275E-4
26800.0 7.671528903295522E-4
26900.0 7.185305240410589E-4
27000.0 7.13128038897893E-4
27100.0 8.049702863317129E-4
27200.0 9.61642355483523E-4
27300.0 9.238249594813619E-4
27400.0 7.995678011885465E-4
27500.0 7.995678011885465E-4
27600.0 9.238249594813612E-4
27700.0 8.860075634792005E-4
27800.0 8.265802269043762E-4
27900.0 7.077255537547271E-4
28000.0 8.103727714748784E-4
28100.0 9.130199891950298E-4
28200.0 6.645056726094002E-4
28300.0 8.265802269043758E-4
28400.0 8.103727714748788E-4
28500.0 7.455429497568881E-4
28600.0 6.537007023230691E-4
28700.0 6.104808211777421E-4
28800.0 7.34737979470557E-4
28900.0 8.643976229065368E-4
29000.0 0.0011237169097784987
29100.0 8.265802269043762E-4
29200.0 9.562398703403575E-4
29300.0 7.995678011885473E-4
29400.0 0.001096704484062669
29500.0 7.833603457590492E-4
29600.0 7.94165316045381E-4
29700.0 7.617504051863862E-4
29800.0 7.779578606158833E-4
29900.0 9.346299297676935E-4
